ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
ABW,ABW,2020,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,65.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2021,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.839286,0.0,0.0,66.160714,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2022,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.699298,0.0,0.0,67.300702,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2023,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.579668,0.0,0.0,68.420332,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2024,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.480031,0.0,0.0,69.519969,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2025,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.400031,0.0,0.0,70.599969,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0
ABW,ABW,2026,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5080481896,0.0,0.0,71.46166572,0.0,0.0,4.0,0.0,0.0,6.030286090400001,0.0,0.0
ABW,ABW,2027,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6160653792,0.0,0.0,72.32336244,0.0,0.0,4.0,0.0,0.0,6.0605721808,0.0,0.0
ABW,ABW,2028,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7240825688,0.0,0.0,73.18505916,0.0,0.0,4.0,0.0,0.0,6.090858271200001,0.0,0.0
ABW,ABW,2029,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8320997584,0.0,0.0,74.04675588,0.0,0.0,4.0,0.0,0.0,6.121144361600002,0.0,0.0
ABW,ABW,2030,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.940116948,0.0,0.0,74.9084526,0.0,0.0,4.0,0.0,0.0,6.151430452000001,0.0,0.0
ABW,ABW,2031,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0481341376,0.0,0.0,75.77014932,0.0,0.0,4.0,0.0,0.0,6.181716542400002,0.0,0.0
ABW,ABW,2032,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1561513272,0.0,0.0,76.63184604,0.0,0.0,4.0,0.0,0.0,6.212002632800003,0.0,0.0
ABW,ABW,2033,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2641685168,0.0,0.0,77.49354276,0.0,0.0,4.0,0.0,0.0,6.242288723200002,0.0,0.0
ABW,ABW,2034,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3721857064,0.0,0.0,78.35523948,0.0,0.0,4.0,0.0,0.0,6.272574813600003,0.0,0.0
ABW,ABW,2035,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.480202896,0.0,0.0,79.2169362,0.0,0.0,4.0,0.0,0.0,6.302860904000004,0.0,0.0
ABW,ABW,2036,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5882200856,0.0,0.0,80.07863292,0.0,0.0,4.0,0.0,0.0,6.333146994400003,0.0,0.0
ABW,ABW,2037,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.696237275200005,0.0,0.0,80.94032964,0.0,0.0,4.0,0.0,0.0,6.363433084800004,0.0,0.0
ABW,ABW,2038,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8042544648,0.0,0.0,81.80202636,0.0,0.0,4.0,0.0,0.0,6.393719175200005,0.0,0.0
ABW,ABW,2039,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9122716544,0.0,0.0,82.66372308,0.0,0.0,4.0,0.0,0.0,6.424005265600005,0.0,0.0
ABW,ABW,2040,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.020288844,0.0,0.0,83.5254198,0.0,0.0,4.0,0.0,0.0,6.454291356000005,0.0,0.0
ABW,ABW,2041,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1283060336,0.0,0.0,84.38711652,0.0,0.0,4.0,0.0,0.0,6.484577446400006,0.0,0.0
ABW,ABW,2042,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2363232232,0.0,0.0,85.24881324,0.0,0.0,4.0,0.0,0.0,6.514863536800006,0.0,0.0
ABW,ABW,2043,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3443404128,0.0,0.0,86.11050996,0.0,0.0,4.0,0.0,0.0,6.545149627200006,0.0,0.0
ABW,ABW,2044,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4523576024,0.0,0.0,86.97220668,0.0,0.0,4.0,0.0,0.0,6.575435717600007,0.0,0.0
ABW,ABW,2045,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.560374792000005,0.0,0.0,87.8339034,0.0,0.0,4.0,0.0,0.0,6.605721808000007,0.0,0.0
ABW,ABW,2046,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6683919816,0.0,0.0,88.69560012,0.0,0.0,4.0,0.0,0.0,6.636007898400007,0.0,0.0
ABW,ABW,2047,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7764091712,0.0,0.0,89.55729683999999,0.0,0.0,4.0,0.0,0.0,6.666293988800008,0.0,0.0
ABW,ABW,2048,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.884426360800006,0.0,0.0,90.41899356,0.0,0.0,4.0,0.0,0.0,6.696580079200008,0.0,0.0
ABW,ABW,2049,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9924435504,0.0,0.0,91.28069028,0.0,0.0,4.0,0.0,0.0,6.726866169600008,0.0,0.0
ABW,ABW,2050,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10046074,0.0,0.0,92.142387,0.0,0.0,4.0,0.0,0.0,6.757152260000009,0.0,0.0
AFG,AFG,2020,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,918.607766025,918.607766025,False,raw <= allowed_max -> no scaling,1153.986144522,78979.0,724.606735804,724.606735804,1013.0,33.033438695,33.033438695,11444.0,0.0,0.0,297977.0,95.501032546,95.501032546,681.0,46.01420298,46.01420298,764.0,0.0,0.0,252628.0,19.452356,19.452356
AFG,AFG,2021,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,920.056913066727,920.056913066727,False,raw <= allowed_max -> no scaling,1153.986144522,78967.194875,724.4984276069855,724.4984276069855,1028.584133,33.54162971382549,33.54162971382549,11446.308335,0.0,0.0,298048.275117,95.52387607844827,95.52387607844827,696.296391,47.04775839899478,47.04775839899478,764.0,0.0,0.0,252535.341149,19.445221268473002,19.445221268473002
AFG,AFG,2022,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,921.5049846197005,921.5049846197005,False,raw <= allowed_max -> no scaling,1153.986144522,78955.357998,724.3898280956587,724.3898280956587,1044.150818,34.04925176183327,34.04925176183327,11448.61588,0.0,0.0,298119.43808,95.54668366576384,95.54668366576384,711.589941,48.08112185565378,48.08112185565378,764.0,0.0,0.0,252442.847283,19.438099240791,19.438099240791
AFG,AFG,2023,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,922.9519837915486,922.9519837915486,False,raw <= allowed_max -> no scaling,1153.986144522,78943.48963,724.2809396646098,724.2809396646098,1059.700066,34.556305197727994,34.556305197727994,11450.922634,0.0,0.0,298190.489044,95.56945535762391,95.56945535762391,726.880655,49.1142936878199,49.1142936878199,764.0,0.0,0.0,252350.517971,19.430989883767,19.430989883767
AFG,AFG,2024,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,924.3979133255588,924.3979133255588,False,raw <= allowed_max -> no scaling,1153.986144522,78931.590029,724.1717646809055,724.1717646809055,1075.231888,35.06279038021432,35.06279038021432,11453.228597,0.0,0.0,298261.428166,95.59219120434668,95.59219120434668,742.168533,50.14727389549314,50.14727389549314,764.0,0.0,0.0,252258.352787,19.423893164599,19.423893164599
AFG,AFG,2025,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,925.8427762676706,925.8427762676706,False,raw <= allowed_max -> no scaling,1153.986144522,78919.659453,724.0623055116122,724.0623055116122,1090.746296,35.56870770060644,35.56870770060644,11455.533767,0.0,0.0,298332.255603,95.61489125625029,95.61489125625029,757.453579,51.18006274894782,51.18006274894782,764.0,0.0,0.0,252166.351302,19.416809050254,19.416809050254
AFG,AFG,2026,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,928.169005698878,928.169005698878,False,raw <= allowed_max -> no scaling,1153.986144522,79001.6897226696,724.8149066580235,724.8149066580235,1108.981619154,36.163352744526655,36.163352744526655,11467.0388518248,0.0,0.0,298161.5955547808,95.56019505211614,95.56019505211614,772.7020731599999,52.21038184647731,52.21038184647731,764.0,0.0,0.0,252209.9921783708,19.42016939773455,19.42016939773455
AFG,AFG,2027,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,930.4952351300852,930.4952351300852,False,raw <= allowed_max -> no scaling,1153.986144522,79083.7199923392,725.5675078044346,725.5675078044346,1127.216942308,36.75799778844686,36.75799778844686,11478.5439366496,0.0,0.0,297990.9355065616,95.50549884798198,95.50549884798198,787.95056732,53.24070094400681,53.24070094400681,764.0,0.0,0.0,252253.6330547416,19.423529745215102,19.423529745215102
AFG,AFG,2028,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,932.8214645612928,932.8214645612928,False,raw <= allowed_max -> no scaling,1153.986144522,79165.7502620088,726.3201089508459,726.3201089508459,1145.452265462,37.35264283236707,37.35264283236707,11490.0490214744,0.0,0.0,297820.2754583424,95.45080264384782,95.45080264384782,803.19906148,54.271020041536296,54.271020041536296,764.0,0.0,0.0,252297.2739311124,19.426890092695654,19.426890092695654
AFG,AFG,2029,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,935.1476939925001,935.1476939925001,False,raw <= allowed_max -> no scaling,1153.986144522,79247.7805316784,727.0727100972571,727.0727100972571,1163.687588616,37.947287876287284,37.947287876287284,11501.5541062992,0.0,0.0,297649.6154101232,95.39610643971366,95.39610643971366,818.44755564,55.301339139065796,55.301339139065796,764.0,0.0,0.0,252340.9148074832,19.430250440176206,19.430250440176206
AFG,AFG,2030,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,937.4739234237073,937.4739234237073,False,raw <= allowed_max -> no scaling,1153.986144522,79329.810801348,727.8253112436682,727.8253112436682,1181.92291177,38.541932920207486,38.541932920207486,11513.059191124,0.0,0.0,297478.955361904,95.3414102355795,95.3414102355795,833.6960498,56.33165823659528,56.33165823659528,764.0,0.0,0.0,252384.555683854,19.433610787656757,19.433610787656757
AFG,AFG,2031,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,939.8001528549146,939.8001528549146,False,raw <= allowed_max -> no scaling,1153.986144522,79411.8410710176,728.5779123900794,728.5779123900794,1200.158234924,39.1365779641277,39.1365779641277,11524.5642759488,0.0,0.0,297308.2953136848,95.28671403144536,95.28671403144536,848.94454396,57.36197733412478,57.36197733412478,764.0,0.0,0.0,252428.1965602248,19.43697113513731,19.43697113513731
AFG,AFG,2032,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,942.1263822861218,942.1263822861218,False,raw <= allowed_max -> no scaling,1153.986144522,79493.8713406872,729.3305135364907,729.3305135364907,1218.393558078,39.73122300804791,39.73122300804791,11536.0693607736,0.0,0.0,297137.6352654656,95.2320178273112,95.2320178273112,864.19303812,58.39229643165427,58.39229643165427,764.0,0.0,0.0,252471.8374365956,19.44033148261786,19.44033148261786
AFG,AFG,2033,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,944.4526117173291,944.4526117173291,False,raw <= allowed_max -> no scaling,1153.986144522,79575.9016103568,730.0831146829019,730.0831146829019,1236.628881232,40.325868051968115,40.325868051968115,11547.5744455984,0.0,0.0,296966.9752172464,95.17732162317704,95.17732162317704,879.44153228,59.422615529183766,59.422615529183766,764.0,0.0,0.0,252515.4783129664,19.443691830098413,19.443691830098413
AFG,AFG,2034,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,946.7788411485363,946.7788411485363,False,raw <= allowed_max -> no scaling,1153.986144522,79657.9318800264,730.835715829313,730.835715829313,1254.864204386,40.92051309588833,40.92051309588833,11559.0795304232,0.0,0.0,296796.3151690272,95.12262541904288,95.12262541904288,894.69002644,60.45293462671326,60.45293462671326,764.0,0.0,0.0,252559.1191893372,19.447052177578964,19.447052177578964
AFG,AFG,2035,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,949.1050705797439,949.1050705797439,False,raw <= allowed_max -> no scaling,1153.986144522,79739.962149696,731.5883169757243,731.5883169757243,1273.09952754,41.51515813980854,41.51515813980854,11570.584615248,0.0,0.0,296625.655120808,95.06792921490872,95.06792921490872,909.9385206,61.48325372424275,61.48325372424275,764.0,0.0,0.0,252602.760065708,19.450412525059516,19.450412525059516
AFG,AFG,2036,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,951.4313000109511,951.4313000109511,False,raw <= allowed_max -> no scaling,1153.986144522,79821.9924193656,732.3409181221355,732.3409181221355,1291.334850694,42.10980318372875,42.10980318372875,11582.0897000728,0.0,0.0,296454.9950725888,95.01323301077457,95.01323301077457,925.18701476,62.51357282177224,62.51357282177224,764.0,0.0,0.0,252646.4009420788,19.453772872540068,19.453772872540068
AFG,AFG,2037,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,953.7575294421584,953.7575294421584,False,raw <= allowed_max -> no scaling,1153.986144522,79904.0226890352,733.0935192685467,733.0935192685467,1309.570173848,42.70444822764896,42.70444822764896,11593.5947848976,0.0,0.0,296284.3350243696,94.95853680664041,94.95853680664041,940.43550892,63.543891919301736,63.543891919301736,764.0,0.0,0.0,252690.0418184496,19.45713322002062,19.45713322002062
AFG,AFG,2038,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,956.0837588733656,956.0837588733656,False,raw <= allowed_max -> no scaling,1153.986144522,79986.0529587048,733.8461204149578,733.8461204149578,1327.805497002,43.29909327156918,43.29909327156918,11605.0998697224,0.0,0.0,296113.6749761504,94.90384060250625,94.90384060250625,955.68400308,64.57421101683123,64.57421101683123,764.0,0.0,0.0,252733.6826948204,19.46049356750117,19.46049356750117
AFG,AFG,2039,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,958.4099883045731,958.4099883045731,False,raw <= allowed_max -> no scaling,1153.986144522,80068.0832283744,734.5987215613691,734.5987215613691,1346.040820156,43.89373831548939,43.89373831548939,11616.6049545472,0.0,0.0,295943.0149279312,94.84914439837209,94.84914439837209,970.93249724,65.60453011436073,65.60453011436073,764.0,0.0,0.0,252777.3235711912,19.463853914981723,19.463853914981723
AFG,AFG,2040,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,960.7362177357802,960.7362177357802,False,raw <= allowed_max -> no scaling,1153.986144522,80150.113498044,735.3513227077802,735.3513227077802,1364.27614331,44.48838335940959,44.48838335940959,11628.110039372,0.0,0.0,295772.354879712,94.79444819423793,94.79444819423793,986.1809914,66.63484921189021,66.63484921189021,764.0,0.0,0.0,252820.964447562,19.467214262462274,19.467214262462274
AFG,AFG,2041,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,963.0624471669876,963.0624471669876,False,raw <= allowed_max -> no scaling,1153.986144522,80232.1437677136,736.1039238541915,736.1039238541915,1382.511466464,45.083028403329806,45.083028403329806,11639.6151241968,0.0,0.0,295601.6948314928,94.73975199010378,94.73975199010378,1001.42948556,67.66516830941971,67.66516830941971,764.0,0.0,0.0,252864.6053239328,19.470574609942826,19.470574609942826
AFG,AFG,2042,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,965.3886765981949,965.3886765981949,False,raw <= allowed_max -> no scaling,1153.986144522,80314.1740373832,736.8565250006027,736.8565250006027,1400.746789618,45.677673447250015,45.677673447250015,11651.1202090216,0.0,0.0,295431.0347832736,94.68505578596962,94.68505578596962,1016.67797972,68.6954874069492,68.6954874069492,764.0,0.0,0.0,252908.2462003036,19.473934957423378,19.473934957423378
AFG,AFG,2043,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,967.7149060294023,967.7149060294023,False,raw <= allowed_max -> no scaling,1153.986144522,80396.2043070528,737.609126147014,737.609126147014,1418.982112772,46.272318491170225,46.272318491170225,11662.6252938464,0.0,0.0,295260.3747350544,94.63035958183546,94.63035958183546,1031.92647388,69.7258065044787,69.7258065044787,764.0,0.0,0.0,252951.8870766744,19.47729530490393,19.47729530490393
AFG,AFG,2044,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,970.0411354606096,970.0411354606096,False,raw <= allowed_max -> no scaling,1153.986144522,80478.2345767224,738.3617272934251,738.3617272934251,1437.217435926,46.866963535090434,46.866963535090434,11674.1303786712,0.0,0.0,295089.7146868352,94.5756633777013,94.5756633777013,1047.17496804,70.7561256020082,70.7561256020082,764.0,0.0,0.0,252995.5279530452,19.48065565238448,19.48065565238448
AFG,AFG,2045,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,972.3673648918169,972.3673648918169,False,raw <= allowed_max -> no scaling,1153.986144522,80560.264846392,739.1143284398364,739.1143284398364,1455.45275908,47.461608579010644,47.461608579010644,11685.635463496,0.0,0.0,294919.054638616,94.52096717356714,94.52096717356714,1062.4234622,71.78644469953767,71.78644469953767,764.0,0.0,0.0,253039.168829416,19.484015999865033,19.484015999865033
AFG,AFG,2046,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,974.6935943230242,974.6935943230242,False,raw <= allowed_max -> no scaling,1153.986144522,80642.29511606159,739.8669295862475,739.8669295862475,1473.688082234,48.05625362293085,48.05625362293085,11697.1405483208,0.0,0.0,294748.3945903968,94.46627096943298,94.46627096943298,1077.67195636,72.81676379706717,72.81676379706717,764.0,0.0,0.0,253082.8097057868,19.487376347345585,19.487376347345585
AFG,AFG,2047,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,977.0198237542315,977.0198237542315,False,raw <= allowed_max -> no scaling,1153.986144522,80724.3253857312,740.6195307326587,740.6195307326587,1491.923405388,48.65089866685106,48.65089866685106,11708.6456331456,0.0,0.0,294577.7345421776,94.41157476529884,94.41157476529884,1092.92045052,73.84708289459667,73.84708289459667,764.0,0.0,0.0,253126.4505821576,19.490736694826136,19.490736694826136
AFG,AFG,2048,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,979.3460531854386,979.3460531854386,False,raw <= allowed_max -> no scaling,1153.986144522,80806.3556554008,741.3721318790699,741.3721318790699,1510.158728542,49.24554371077128,49.24554371077128,11720.1507179704,0.0,0.0,294407.0744939584,94.35687856116468,94.35687856116468,1108.16894468,74.87740199212617,74.87740199212617,764.0,0.0,0.0,253170.0914585284,19.494097042306688,19.494097042306688
AFG,AFG,2049,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,981.672282616646,981.672282616646,False,raw <= allowed_max -> no scaling,1153.986144522,80888.3859250704,742.1247330254812,742.1247330254812,1528.394051696,49.84018875469148,49.84018875469148,11731.6558027952,0.0,0.0,294236.4144457392,94.30218235703052,94.30218235703052,1123.41743884,75.90772108965565,75.90772108965565,764.0,0.0,0.0,253213.7323348992,19.49745738978724,19.49745738978724
AFG,AFG,2050,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,961.655120435,26878.551498272,983.9985120478534,983.9985120478534,False,raw <= allowed_max -> no scaling,1153.986144522,80970.41619474,742.8773341718924,742.8773341718924,1546.62937485,50.43483379861169,50.43483379861169,11743.16088762,0.0,0.0,294065.75439752,94.24748615289636,94.24748615289636,1138.665933,76.93804018718514,76.93804018718514,764.0,0.0,0.0,253257.37321127,19.50081773726779,19.50081773726779
AGO,AGO,2020,ALL_COUNTRIES_afforest_annual_projections_2020_2050.csv,afforest,1.2,0.96,106.643910574,77208.934296052,93.229721752,93.229721752,False,raw <= allowed_max -> no scaling,127.9726926888,51218.0,53.200239036000006,53.200239036000006,2370.0,10.23129,10.23129,667533.0,0.0,0.0,516508.0,2.69100668,2.69100668,1246.0,27.107186036,27.107186036,1323.0,0.0,0.0,10417.0,0.0,0.0
